# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
18.52363173 0.00124325 553.14771552 1.87978936 25.21689382 27.78069699
18.52363173 0.00124325 553.14771552 1.87978936 25.21689382 27.78069699
18.52363173 0.00124325 553.14771552 1.87978936 25.21689382 27.78069699
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.55211192 0.00124594 552.78739063 1.88232889 25.34498929 27.76155436
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.63100107 0.00124255 552.90134184 1.89145741 25.54343897 27.60097144
18.58492533 0.00124726 552.88340961 1.88245926 25.61294793 27.65725961
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.65959283 0.00124698 552.84878520 1.88357747 25.88660203 27.47886790
18.63145984 0.00125344 552.85909253 1.86891057 25.71230175 27.53734783
18.63145984 0.00125344 552.85909253 1.86891057 25.71230175 27.53734783
18.63145984 0.00125344 552.85909253 1.86891057 25.71230175 27.53734783
18.61304225 0.00125396 552.86967014 1.86979339 25.61037374 27.58733415
18.61304225 0.00125396 552.86967014 1.86979339 25.61037374 27.58733415
18.61304225 0.00125396 552.86967014 1.86979339 25.61037374 27.58733415
18.61304225 0.00125396 552.86967014 1.86979339 25.61037374 27.58733415
18.61304225 0.00125396 552.86967014 1.86979339 25.61037374 27.58733415
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.63712131 0.00125581 552.96935135 1.86992361 25.57843317 27.55879691
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.56615210 0.00126609 552.89439241 1.84136036 25.28065828 27.69181818
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.57664435 0.00126305 552.88255892 1.84560658 25.42337780 27.62160717
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56319375 0.00126822 552.87119913 1.83685734 25.32822177 27.65792370
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56874270 0.00126521 552.88393029 1.83590773 25.31523127 27.64925777
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56906596 0.00126721 552.89816916 1.83361104 25.28315016 27.67347894
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.56952157 0.00126645 552.89782880 1.83452058 25.29649461 27.66272944
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.51878338 0.00127336 552.80755457 1.82003748 27.82397565 27.57746045
18.47910612 0.00126999 552.79695462 1.81927331 27.78677327 27.64512060
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.48463512 0.00127266 552.65765257 1.81637571 28.15446676 27.57813621
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49858606 0.00128103 552.62946740 1.81432556 28.22390240 27.62143038
18.49910880 0.00129847 552.70535104 1.79659125 26.87830129 27.90733661
18.49910880 0.00129847 552.70535104 1.79659125 26.87830129 27.90733661
18.49910880 0.00129847 552.70535104 1.79659125 26.87830129 27.90733661
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.49111210 0.00129595 552.75135537 1.79415398 26.57310363 27.92896795
18.55997631 0.00126601 552.56069975 1.83160809 26.80686800 27.65192857
18.56981182 0.00129623 552.69981232 1.80655180 26.26149243 27.75749463
18.56981182 0.00129623 552.69981232 1.80655180 26.26149243 27.75749463
18.56981182 0.00129623 552.69981232 1.80655180 26.26149243 27.75749463
18.60710063 0.00130253 552.69411095 1.80528430 28.96589073 27.55238100
18.58305558 0.00129847 552.69778738 1.80610162 27.22200550 27.68464503
18.58305558 0.00129847 552.69778738 1.80610162 27.22200550 27.68464503
18.58305558 0.00129847 552.69778738 1.80610162 27.22200550 27.68464503
18.58305558 0.00129847 552.69778738 1.80610162 27.22200550 27.68464503
18.58305558 0.00129847 552.69778738 1.80610162 27.22200550 27.68464503
18.56481156 0.00129622 552.61934376 1.80781031 27.22039565 27.70637042
18.56481156 0.00129622 552.61934376 1.80781031 27.22039565 27.70637042
18.56481156 0.00129622 552.61934376 1.80781031 27.22039565 27.70637042
18.56481156 0.00129622 552.61934376 1.80781031 27.22039565 27.70637042
18.56481156 0.00129622 552.61934376 1.80781031 27.22039565 27.70637042
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56411303 0.00129665 552.68760862 1.80743527 27.19412502 27.71301486
18.56358012 0.00129702 552.84124219 1.80677631 27.14832591 27.71718747
18.56358012 0.00129702 552.84124219 1.80677631 27.14832591 27.71718747
18.54937885 0.00128527 552.87192705 1.81951227 27.51284187 27.69213523
18.54937885 0.00128527 552.87192705 1.81951227 27.51284187 27.69213523
18.54937885 0.00128527 552.87192705 1.81951227 27.51284187 27.69213523
18.54937885 0.00128527 552.87192705 1.81951227 27.51284187 27.69213523
18.54937885 0.00128527 552.87192705 1.81951227 27.51284187 27.69213523
18.55304416 0.00128831 552.87892025 1.81997165 27.52679175 27.68266442
18.55304416 0.00128831 552.87892025 1.81997165 27.52679175 27.68266442
18.60978703 0.00129281 552.88067939 1.82004576 27.51303463 27.61903154
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.61302443 0.00128052 552.84945866 1.81798035 27.44469337 27.63980588
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.65680338 0.00128040 552.87139218 1.81963787 28.39711668 27.51449215
18.67646903 0.00127359 552.82710860 1.82959130 28.86496282 27.46734875
18.67888766 0.00127283 552.74275984 1.83036393 28.91728181 27.45616381
18.67888766 0.00127283 552.74275984 1.83036393 28.91728181 27.45616381
18.61177922 0.00129519 560.61948433 1.78343682 26.46985225 27.77064070
18.61177922 0.00129519 560.61948433 1.78343682 26.46985225 27.77064070
18.61177922 0.00129519 560.61948433 1.78343682 26.46985225 27.77064070
18.61177922 0.00129519 560.61948433 1.78343682 26.46985225 27.77064070
18.61177922 0.00129519 560.61948433 1.78343682 26.46985225 27.77064070
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
18.60958511 0.00129691 560.61111835 1.78171699 26.41202419 27.78649121
