# ['MStar', 'MRate']
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.18880366 0.00188321
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.02307734 0.00204075
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.09636057 0.00201565
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
20.61538272 0.00193148
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
22.93303143 0.00187171
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.53158006 0.00199276
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
20.10398787 0.00201770
