# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
18.61978831 0.00122590 548.03835353 1.92035574 21.08988066 27.15776631
23.10673968 0.00076058 488.54438658 5.13521000 61.96610040 26.90756072
23.10673968 0.00076058 488.54438658 5.13521000 61.96610040 26.90756072
23.10673968 0.00076058 488.54438658 5.13521000 61.96610040 26.90756072
23.09566000 0.00076516 489.62954937 5.15008844 61.94626772 26.69149074
23.09566000 0.00076516 489.62954937 5.15008844 61.94626772 26.69149074
23.09566000 0.00076516 489.62954937 5.15008844 61.94626772 26.69149074
23.05717149 0.00076663 486.37341851 5.00746184 62.01660493 26.46822040
23.05717149 0.00076663 486.37341851 5.00746184 62.01660493 26.46822040
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.97509356 0.00074817 488.05362429 4.96895348 62.49112093 26.70837705
22.99038676 0.00075774 489.05904127 4.96248564 62.27969071 26.62125958
22.99038676 0.00075774 489.05904127 4.96248564 62.27969071 26.62125958
22.99038676 0.00075774 489.05904127 4.96248564 62.27969071 26.62125958
23.00607563 0.00075948 489.48150747 4.85476313 61.96004491 26.70491547
22.96696422 0.00075692 489.56153366 4.80387180 62.17040763 26.50451071
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.92673693 0.00075428 489.64384306 4.75152851 62.38677215 26.29838827
22.93146027 0.00075302 489.59694964 4.76721786 62.52951671 26.29555492
22.93146027 0.00075302 489.59694964 4.76721786 62.52951671 26.29555492
22.93146027 0.00075302 489.59694964 4.76721786 62.52951671 26.29555492
22.93146027 0.00075302 489.59694964 4.76721786 62.52951671 26.29555492
22.93146027 0.00075302 489.59694964 4.76721786 62.52951671 26.29555492
22.92132163 0.00075111 489.59746323 4.77069231 62.61390887 26.30899703
22.92132163 0.00075111 489.59746323 4.77069231 62.61390887 26.30899703
22.92132163 0.00075111 489.59746323 4.77069231 62.61390887 26.30899703
22.92132163 0.00075111 489.59746323 4.77069231 62.61390887 26.30899703
22.92201670 0.00073733 489.58999910 4.80290812 63.22702335 26.35369509
22.92201670 0.00073733 489.58999910 4.80290812 63.22702335 26.35369509
22.92201670 0.00073733 489.58999910 4.80290812 63.22702335 26.35369509
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.02867330 0.00075465 489.86248645 4.68425702 62.13059851 26.38247083
23.30791242 0.00074001 503.19870224 4.45866984 53.42287299 26.72176037
23.30791242 0.00074001 503.19870224 4.45866984 53.42287299 26.72176037
23.30791242 0.00074001 503.19870224 4.45866984 53.42287299 26.72176037
23.32975870 0.00074304 503.99225527 4.41176791 52.48969289 26.73038896
22.60047766 0.00091806 488.36728675 3.74265036 45.21771220 25.80104577
22.60871722 0.00097153 477.31325503 3.47138577 39.21540221 24.97046036
22.58403523 0.00097322 479.27039329 3.44881000 38.79793453 25.03013386
22.61449110 0.00095487 482.00222545 3.51349007 39.92360147 25.14712738
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
22.16082752 0.00096475 487.85823668 3.41456277 39.79327081 25.54826205
21.75999550 0.00105876 477.37569860 3.04869583 34.05377254 25.16241990
21.75999550 0.00105876 477.37569860 3.04869583 34.05377254 25.16241990
21.75999550 0.00105876 477.37569860 3.04869583 34.05377254 25.16241990
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.86876021 0.00109709 498.01524095 2.53219789 33.29025993 26.87523261
19.68605801 0.00110059 510.59226305 2.47000312 34.69626884 27.34363081
18.94987915 0.00112552 519.56440953 2.22273624 32.28987603 27.98992503
18.94987915 0.00112552 519.56440953 2.22273624 32.28987603 27.98992503
18.94987915 0.00112552 519.56440953 2.22273624 32.28987603 27.98992503
18.94987915 0.00112552 519.56440953 2.22273624 32.28987603 27.98992503
18.44058540 0.00112788 521.27992292 2.11869972 32.20134087 28.49372193
18.44058540 0.00112788 521.27992292 2.11869972 32.20134087 28.49372193
18.44058540 0.00112788 521.27992292 2.11869972 32.20134087 28.49372193
18.46119683 0.00112894 521.17601732 2.12257421 32.05800471 28.44639907
18.46119683 0.00112894 521.17601732 2.12257421 32.05800471 28.44639907
18.46119683 0.00112894 521.17601732 2.12257421 32.05800471 28.44639907
18.50101024 0.00112317 530.36865817 2.09913101 31.14245070 28.08626581
18.50101024 0.00112317 530.36865817 2.09913101 31.14245070 28.08626581
18.80621398 0.00112761 530.85962351 2.14400783 31.15666043 28.11178465
18.80621398 0.00112761 530.85962351 2.14400783 31.15666043 28.11178465
18.80621398 0.00112761 530.85962351 2.14400783 31.15666043 28.11178465
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.77437712 0.00112842 530.95279358 2.13428351 31.18243835 28.13810678
18.71572817 0.00113523 527.84365448 2.12458721 29.64267714 27.86636993
18.71572817 0.00113523 527.84365448 2.12458721 29.64267714 27.86636993
18.71572817 0.00113523 527.84365448 2.12458721 29.64267714 27.86636993
18.71572817 0.00113523 527.84365448 2.12458721 29.64267714 27.86636993
18.82546403 0.00114631 545.36454591 2.05468108 26.89239050 27.91659166
18.82546403 0.00114631 545.36454591 2.05468108 26.89239050 27.91659166
18.82546403 0.00114631 545.36454591 2.05468108 26.89239050 27.91659166
18.82546403 0.00114631 545.36454591 2.05468108 26.89239050 27.91659166
18.82546403 0.00114631 545.36454591 2.05468108 26.89239050 27.91659166
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85900050 0.00114498 547.43754251 2.04707177 26.32133921 27.82135451
18.85640127 0.00114464 546.96094473 2.04900313 26.39197775 27.81822372
18.85640127 0.00114464 546.96094473 2.04900313 26.39197775 27.81822372
18.85640127 0.00114464 546.96094473 2.04900313 26.39197775 27.81822372
18.85640127 0.00114464 546.96094473 2.04900313 26.39197775 27.81822372
18.90087736 0.00114575 548.39256419 2.05327161 26.16955930 27.80384078
18.90087736 0.00114575 548.39256419 2.05327161 26.16955930 27.80384078
18.90087736 0.00114575 548.39256419 2.05327161 26.16955930 27.80384078
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.90219399 0.00114580 548.05251209 2.05451149 26.13979596 27.80577326
18.96008452 0.00114423 548.03263480 2.06044464 25.34685264 27.71982332
18.96008452 0.00114423 548.03263480 2.06044464 25.34685264 27.71982332
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96724071 0.00114407 547.90442480 2.06087879 25.27886961 27.71614841
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.96882185 0.00114419 547.89896916 2.06057530 25.26760821 27.72145325
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.94749564 0.00114369 547.75898062 2.05951045 25.49957619 27.74129940
18.86606314 0.00114640 547.79337608 2.06667961 26.36973682 27.68209357
18.86606314 0.00114640 547.79337608 2.06667961 26.36973682 27.68209357
18.81927723 0.00114337 547.79402314 2.06938057 27.00172300 27.72388360
18.81927723 0.00114337 547.79402314 2.06938057 27.00172300 27.72388360
18.81927723 0.00114337 547.79402314 2.06938057 27.00172300 27.72388360
18.81927723 0.00114337 547.79402314 2.06938057 27.00172300 27.72388360
18.86419890 0.00114426 547.80493119 2.07214270 26.79723303 27.67175834
18.86419890 0.00114426 547.80493119 2.07214270 26.79723303 27.67175834
18.86419890 0.00114426 547.80493119 2.07214270 26.79723303 27.67175834
18.86419890 0.00114426 547.80493119 2.07214270 26.79723303 27.67175834
17.66155300 0.00114270 547.60487742 1.95857095 34.02786159 28.36030822
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
17.65735476 0.00113665 547.83283643 1.94931567 34.38423650 28.56375340
